,Threshold,True_Positives,False_Positives
99,5.1522932384395,0.10572687224669604,0.013607530182115817
100,5.150051005521166,0.10792951541850221,0.013607530182115817
101,5.150021059914069,0.10792951541850221,0.013709842439124207
102,5.149000036950416,0.10903083700440529,0.013709842439124207
103,5.148509273887617,0.10903083700440529,0.013812154696132596
104,5.1474907360134985,0.11013215859030837,0.013812154696132596
105,5.145180304784,0.11013215859030837,0.014119091467157766
106,5.145010245387,0.11123348017621146,0.014119091467157766
107,5.1449421511393325,0.11123348017621146,0.014221403724166155
108,5.140551628695928,0.11233480176211454,0.014221403724166155
109,5.1372169395585,0.11233480176211454,0.014323715981174545
110,5.135047763109249,0.11343612334801761,0.014323715981174545
111,5.134686324304499,0.11343612334801761,0.014426028238182934
112,5.133060982452499,0.11563876651982379,0.014426028238182934
