,Threshold,True_Positives,False_Positives
98,5.172090603540749,0.10728476821192053,0.012994862496222424
99,5.1712595107727495,0.10728476821192053,0.013095597864410195
100,5.170646684581916,0.10860927152317881,0.013095597864410195
101,5.162394644993416,0.10860927152317881,0.01370001007353682
102,5.160942977063667,0.11125827814569536,0.01370001007353682
103,5.160230369918748,0.11125827814569536,0.013800745441724589
104,5.1599093340453335,0.11258278145695365,0.013800745441724589
105,5.158997292539583,0.11258278145695365,0.01390148080991236
106,5.158599872396167,0.11390728476821192,0.01390148080991236
107,5.150021059914069,0.11390728476821192,0.014707363755414525
108,5.148509273887617,0.11655629139072848,0.014707363755414525
109,5.134627181182749,0.11655629139072848,0.015815452805480003
110,5.133060982452499,0.11788079470198676,0.015815452805480003
111,5.1307113249724985,0.11788079470198676,0.016016923541855545
112,5.130148287849998,0.11920529801324503,0.016016923541855545
