,Gene1,Gene2,ytest,ypredict
5579,EEF2,HTATIP2,3.3786318,4.290026414999999
5580,EEF2,SPDEF,3.3786318,4.167419864200001
5581,EEF2,ZXDB,2.3006704,4.351430591299998
5582,EEF2,BRWD3,2.3006704,4.910888230399999
5583,EEF2,ITGA7,5.6363616,5.441508882000001
5584,EEF2,WNT4,5.2892394,5.0627493889999995
5585,EEF2,SH3BGRL,3.1823769,3.8479112865999996
5586,EEF2,SLC38A2,5.2892394,4.533427424999998
5587,EEF2,PCBP4,5.0316019999999995,4.091157616999999
5588,EEF2,OR6B1,3.17693,2.934095993100001
5589,EEF2,DHX58,4.4573293,3.5921208881
5590,EEF2,BICD2,5.875672,3.5840491813
5591,EEF2,DNAJC16,1.4962273000000001,5.345608385
5592,EEF2,EEF1E1,5.9526944,5.76301158
5593,EEF2,ACOT1,4.2022953,4.726607239
5594,EEF2,POLR3A,3.9250379,4.72314594
5595,EEF2,PLCXD1,2.9074543,4.021612441699999
5596,EEF2,AMER3,2.7910666,4.062973586599999
5597,EEF2,SSTR4,4.3975115,4.267372452799998
5598,EEF2,TGFB2,6.120294,3.3046729837999993
5599,EEF2,FLG,3.2630342999999997,5.745392756
5600,BSN,SYN1,8.099536,6.498593722000001
5601,BSN,GABBR2,4.966724,6.106763998999997
5602,BSN,KCNAB2,7.120294,6.668279908300001
5603,BSN,PPFIA3,10.228819,7.069535618999998
5604,BSN,DNAJC5,7.473931299999999,6.654707515999995
5605,BSN,NRXN1,8.099536,7.099401861000001
5606,BSN,CADPS,6.6363616,6.147901518999999
5607,BSN,CAMK2A,7.871267,5.807334114999998
5608,BSN,RAB15,6.6214886,6.735626447
5609,BSN,STXBP3,5.295128,4.4049695703000005
5610,BSN,NLGN2,8.473931,5.012075779999998
5611,BSN,GRIA2,8.614109,6.571994406999998
5612,BSN,PRKAR2B,5.7734914,3.5645387244
5613,BSN,CHAT,5.295128,3.9560480291999998
5614,BSN,CNTNAP1,8.099536,7.080954929999998
5615,BSN,DPYSL3,6.5008984000000005,4.593027588
5616,BSN,SNAP91,6.6363616,6.140186035999998
5617,BSN,RTN4,5.9068904,4.875232280999999
5618,BSN,PPFIA1,8.099536,5.882094641000001
5619,BSN,YWHAH,5.7734914,6.313781445000001
5620,BSN,STX12,7.473931299999999,4.154744301000001
5621,BSN,KCNA2,7.120294,7.154448621999995
5622,BSN,GRIA4,5.0242476,6.325083277
5623,BSN,DLGAP3,5.9068904,4.993702954299998
5624,BSN,PTPRS,7.871267,3.675333401899999
5625,BSN,EPHA4,7.871267,5.0845572549999964
5626,BSN,VAMP2,7.473931299999999,6.794546994999999
5627,BSN,PPFIA2,11.906891,7.856566003000004
5628,BSN,VPS45,6.6214886,4.921172156999997
5629,BSN,WDR7,6.6214886,6.126230808999996
5630,BSN,SYT2,7.473931299999999,4.5189899967
5631,BSN,DLG3,10.321928,4.638905912700001
5632,BSN,GRM3,5.9068904,4.633215773400001
5633,BSN,PPP3CC,7.3833284,4.104688701000001
5634,BSN,OLFM1,4.9880276,6.388321635399998
5635,BSN,CTTN,8.473931,4.799799937000003
5636,BSN,ADD1,5.9068904,4.661018009000001
5637,BSN,MAPK8IP1,5.0242476,5.452732358
5638,BSN,GABBR1,8.019364999999999,6.328824461399997
5639,BSN,WASF1,5.577767,5.151733551999999
5640,BSN,RBM7,1.3888276000000002,4.054659415999997
5641,BSN,OTUD5,1.3586466,5.607095767999998
5642,BSN,B9D1,3.7299695,4.806781119999999
5643,BSN,TUB,3.4062479,4.160464790999999
5644,BSN,GALNT1,3.215496,4.702871783999999
5645,BSN,GAS6,4.4409160000000005,4.6098257380000005
5646,BSN,APOA1,4.46229,4.1313468264
5647,BSN,PLEKHA4,1.7624872999999999,4.119284176999999
5648,BSN,TCTE1,3.1981516,3.3577644965999984
5649,BSN,KRT72,4.7269816,3.8163423905
5650,BSN,ZIC4,3.036526,5.5513822519
5651,BSN,RALB,4.4409160000000005,6.065785318400001
5652,BSN,MCMBP,2.1871595,4.072838949799999
5653,BSN,MAP3K13,3.036526,5.401171503999998
5654,BSN,GBP1,4.61227,3.7571572696999986
5655,BSN,POLR2J3,1.3888276000000002,4.833809196500002
5656,BSN,PANK1,1.7624872999999999,3.1874158526999987
5657,BSN,EIF3H,2.6906297,4.522001308999998
5658,BSN,SGMS1,3.215496,4.705669241999998
5659,BSN,HTATIP2,3.1144257,4.397199382699998
5660,BSN,SPDEF,2.0172346,4.239786236
5661,BSN,ZXDB,2.2078387999999998,2.4361922397999995
5662,BSN,BRWD3,1.7267327000000001,3.514737465400001
5663,BSN,ITGA7,4.46229,4.6606684279999975
5664,BSN,WNT4,4.65139,3.993914450299998
5665,BSN,SH3BGRL,2.3294618,4.171540211999997
5666,BSN,SLC38A2,5.0242476,3.6664759387333334
5667,BSN,PCBP4,1.6687248,5.831561348999998
5668,BSN,OR6B1,1.7624872999999999,2.9659114555999997
5669,BSN,DHX58,2.2078387999999998,3.5049772598000004
5670,BSN,BICD2,3.5327205999999998,4.1486461283
5671,BSN,DNAJC16,1.0244004,5.521814670999998
5672,BSN,EEF1E1,2.1871595,4.2437967354
5673,BSN,ACOT1,0.99415094,4.001173526399999
5674,BSN,POLR3A,2.2078387999999998,5.6425488690000005
5675,BSN,PLCXD1,0.7407275,5.519298409399999
5676,BSN,AMER3,3.5493386,5.376865960800001
5677,BSN,SSTR4,3.4062479,5.836594111999999
5678,BSN,TGFB2,4.9880276,4.399069289
5679,BSN,FLG,4.7269816,3.939114149699997
5680,CACNG3,SYN1,7.871267,5.028036749999999
5681,CACNG3,GABBR2,6.666576400000001,5.996907787999998
5682,CACNG3,KCNAB2,7.0790714999999995,5.543603786999999
5683,CACNG3,PPFIA3,5.7734914,5.1941362552
5684,CACNG3,DNAJC5,4.7776074,4.827460728
5685,CACNG3,NRXN1,9.184424,6.066448094
5686,CACNG3,CADPS,4.7776074,6.074520297999999
5687,CACNG3,CAMK2A,8.584963,5.433340552
5688,CACNG3,RAB15,5.9434166,4.898749751
5689,CACNG3,STXBP3,6.0242476,3.9511270040999977
5690,CACNG3,NLGN2,9.584963,3.379457001099999
5691,CACNG3,GRIA2,9.473931,5.207467257300001
5692,CACNG3,PRKAR2B,5.7734914,3.1288649219999978
5693,CACNG3,CHAT,4.7776074,4.236731786
5694,CACNG3,CNTNAP1,8.058894,6.0704816959999945
5695,CACNG3,DPYSL3,4.7858753,4.4477868806
5696,CACNG3,SNAP91,5.794190400000001,4.9740513480000015
5697,CACNG3,RTN4,8.943417,4.790184486299999
5698,CACNG3,PPFIA1,5.9434166,5.220728516
5699,CACNG3,YWHAH,7.0588937000000005,5.807572786799999
5700,CACNG3,STX12,6.0242476,3.2519695893999994
5701,CACNG3,KCNA2,8.058894,5.890233509000001
5702,CACNG3,GRIA4,9.473931,5.318824877399999
5703,CACNG3,DLGAP3,5.9068904,5.283553402999998
5704,CACNG3,PTPRS,8.556394000000001,4.273414429000002
5705,CACNG3,EPHA4,7.871267,4.557715323400001
5706,CACNG3,VAMP2,6.836500999999999,5.441016265999999
5707,CACNG3,PPFIA2,5.7734914,6.346117168300002
5708,CACNG3,VPS45,4.355375,3.0918339587999997
5709,CACNG3,WDR7,4.355375,5.849467452199997
5710,CACNG3,SYT2,4.8668747,3.604358277
5711,CACNG3,DLG3,9.473931,4.3769764137000005
5712,CACNG3,GRM3,8.120295,5.524344760799997
5713,CACNG3,PPP3CC,5.7734914,5.061283016999999
5714,CACNG3,OLFM1,4.5440702,7.930024832000006
5715,CACNG3,CTTN,6.434403,4.352629015599999
5716,CACNG3,ADD1,5.9068904,4.1150614999999995
5717,CACNG3,MAPK8IP1,5.0242476,5.109570703
5718,CACNG3,GABBR1,7.871267,5.213264925399999
5719,CACNG3,WASF1,5.794190400000001,4.869617152
5720,CACNG3,RBM7,1.0565474,3.7437426517999977
5721,CACNG3,OTUD5,2.647618,4.5470175814000005
5722,CACNG3,B9D1,3.7299695,4.806774653999999
5723,CACNG3,TUB,5.9434166,2.966938234100001
5724,CACNG3,GALNT1,3.215496,3.7406539673999997
5725,CACNG3,GAS6,8.67423,4.583109213
5726,CACNG3,APOA1,6.173536299999999,5.152514315399998
5727,CACNG3,PLEKHA4,1.7923673,3.6276029480000007
5728,CACNG3,TCTE1,3.1981516,3.6120156916000004
5729,CACNG3,KRT72,2.3294618,3.4259447994
5730,CACNG3,ZIC4,1.3586466,3.6555001736999997
5731,CACNG3,RALB,6.0790714999999995,4.3160497063999985
5732,CACNG3,MCMBP,1.8480870999999999,3.6668963821999996
5733,CACNG3,MAP3K13,3.5688229,4.7818944375
5734,CACNG3,GBP1,8.251539,3.6203819076999997
5735,CACNG3,POLR2J3,1.8480870999999999,4.030422649600001
5736,CACNG3,PANK1,1.7624872999999999,3.2266365164000006
5737,CACNG3,EIF3H,2.3294618,4.046578657000001
5738,CACNG3,SGMS1,3.5528617,4.112559408399998
5739,CACNG3,HTATIP2,3.3825448,4.273651586699999
5740,CACNG3,SPDEF,1.8600395,5.1480224853999985
5741,CACNG3,ZXDB,1.2251251,3.2410504999999996
5742,CACNG3,BRWD3,2.2746223999999997,4.1141399003
5743,CACNG3,ITGA7,6.666576400000001,3.394143531999997
5744,CACNG3,WNT4,6.8889685,4.474814825799999
5745,CACNG3,SH3BGRL,4.7858753,3.145097614999998
5746,CACNG3,SLC38A2,5.0242476,4.267507261999998
5747,CACNG3,PCBP4,2.2746223999999997,3.4774522498999985
5748,CACNG3,OR6B1,3.7941904,2.9041283352999985
5749,CACNG3,DHX58,3.5688229,5.230723648999997
5750,CACNG3,BICD2,4.3848977,4.939039509
5751,CACNG3,DNAJC16,2.2746223999999997,6.153173067199998
5752,CACNG3,EEF1E1,3.5688229,3.1303127595666673
5753,CACNG3,ACOT1,0.99415094,3.0239878546999988
5754,CACNG3,POLR3A,2.647618,4.321995610999997
5755,CACNG3,PLCXD1,0.8381122999999999,3.5966732119999993
5756,CACNG3,AMER3,3.5493386,3.9075400462
5757,CACNG3,SSTR4,6.173536299999999,4.9602334114
5758,CACNG3,TGFB2,6.3159294,5.1536739845999975
5759,CACNG3,FLG,2.2746223999999997,4.097485882999997
5760,ATP2A2,SYN1,7.8889685,5.132054120300001
5761,ATP2A2,GABBR2,4.7776074,4.694527893099999
5762,ATP2A2,KCNAB2,7.736965700000001,5.101693477699997
5763,ATP2A2,PPFIA3,7.309955599999999,3.6189000204999995
5764,ATP2A2,DNAJC5,7.3833284,5.088573494999995
5765,ATP2A2,NRXN1,7.3833284,4.645155426999998
5766,ATP2A2,CADPS,7.309955599999999,4.403853255799999
5767,ATP2A2,CAMK2A,7.8889685,4.961170946
5768,ATP2A2,RAB15,6.8889685,4.670589811999999
5769,ATP2A2,STXBP3,7.3833284,4.139634566200001
5770,ATP2A2,NLGN2,7.3833284,5.727593970000003
5771,ATP2A2,GRIA2,5.0614004,5.273682501
5772,ATP2A2,PRKAR2B,5.4672675,4.0682222294
5773,ATP2A2,CHAT,6.8109660000000005,4.1894689295999985
5774,ATP2A2,CNTNAP1,7.240134200000001,5.413850848999999
5775,ATP2A2,DPYSL3,4.711149,4.835776214000001
5776,ATP2A2,SNAP91,6.971431,6.359776149999998
5777,ATP2A2,RTN4,5.5077195,6.108993860000002
5778,ATP2A2,PPFIA1,6.8109660000000005,4.454717767299999
5779,ATP2A2,YWHAH,7.240134200000001,6.502626292000002
5780,ATP2A2,STX12,4.8004584,5.165831177299999
5781,ATP2A2,KCNA2,7.240134200000001,4.515163752
5782,ATP2A2,GRIA4,5.0,4.7222940653
5783,ATP2A2,DLGAP3,4.0279202000000005,5.455070226999998
5784,ATP2A2,PTPRS,5.4672675,4.724389679999999
5785,ATP2A2,EPHA4,5.4672675,5.639619731999999
5786,ATP2A2,VAMP2,7.309955599999999,6.879935746000002
5787,ATP2A2,PPFIA2,7.8889685,4.6718551129999994
5788,ATP2A2,VPS45,4.8004584,4.785728538
5789,ATP2A2,WDR7,4.0279202000000005,5.696035329299999
5790,ATP2A2,SYT2,10.228819,5.203580184800001
5791,ATP2A2,DLG3,5.411835,4.578743691999998
5792,ATP2A2,GRM3,5.4672675,3.8646213974
5793,ATP2A2,PPP3CC,7.3833284,3.8878373615999986
5794,ATP2A2,OLFM1,4.0279202000000005,5.094450955
5795,ATP2A2,CTTN,6.9159355,4.7550358758
5796,ATP2A2,ADD1,7.4474587,4.881830688299999
5797,ATP2A2,MAPK8IP1,4.7714376,5.410837454000002
5798,ATP2A2,GABBR1,5.5008984000000005,5.285247557999998
5799,ATP2A2,WASF1,5.678072,4.655709726999999
5800,ATP2A2,RBM7,2.4560916,4.8879243730000015
5801,ATP2A2,OTUD5,5.897901999999999,4.0090647846000005
5802,ATP2A2,B9D1,4.8004584,4.433160278000001
5803,ATP2A2,TUB,5.206451,4.008907996399999
5804,ATP2A2,GALNT1,4.7714376,5.118758972000001
5805,ATP2A2,GAS6,7.1307864,4.811257790399998
5806,ATP2A2,APOA1,5.678072,4.540934704999999
5807,ATP2A2,PLEKHA4,2.7910666,3.3812627785999996
5808,ATP2A2,TCTE1,3.2120104,4.718647985000001
5809,ATP2A2,KRT72,5.3801955999999995,3.9605774689000013
5810,ATP2A2,ZIC4,2.2078387999999998,3.5470254095
5811,ATP2A2,RALB,6.460634,4.4919087484
5812,ATP2A2,MCMBP,2.4560916,4.904997296300001
5813,ATP2A2,MAP3K13,3.6984123999999996,3.864296700800001
5814,ATP2A2,GBP1,6.4806256,3.4969602527999983
5815,ATP2A2,POLR2J3,2.4560916,3.759902851000001
5816,ATP2A2,PANK1,3.6984123999999996,4.842398465999999
5817,ATP2A2,EIF3H,2.9074543,4.970643875000002
5818,ATP2A2,SGMS1,5.897901999999999,4.132336824399999
5819,ATP2A2,HTATIP2,3.3825448,3.971858362400001
5820,ATP2A2,SPDEF,3.2630342999999997,4.1902508768999995
5821,ATP2A2,ZXDB,2.2078387999999998,4.469738683400001
5822,ATP2A2,BRWD3,2.3313512999999997,4.391676499400001
5823,ATP2A2,ITGA7,4.9620323,3.349179743499999
5824,ATP2A2,WNT4,6.120294,5.288967931999999
5825,ATP2A2,SH3BGRL,2.4210613,5.393882184000001
5826,ATP2A2,SLC38A2,5.7249928,5.927109758000004
5827,ATP2A2,PCBP4,3.2637560000000003,3.978505093000001
5828,ATP2A2,OR6B1,3.17693,3.7671577633999975
5829,ATP2A2,DHX58,4.804652,5.2757317727499995
5830,ATP2A2,BICD2,5.283375,3.428323370199999
5831,ATP2A2,DNAJC16,4.3234315,5.314853584
5832,ATP2A2,EEF1E1,3.2637560000000003,5.519024510700001
5833,ATP2A2,ACOT1,2.9074543,4.166007537000001
5834,ATP2A2,POLR3A,3.6809602,4.7387261569999986
5835,ATP2A2,PLCXD1,2.9074543,4.47302797
5836,ATP2A2,AMER3,3.5493386,3.6086205709999986
5837,ATP2A2,SSTR4,5.4540315,4.2913846884
5838,ATP2A2,TGFB2,9.019364999999999,3.055013501899998
5839,ATP2A2,FLG,5.3801955999999995,4.0464223204000005
5840,DBN1,SYN1,5.9068904,3.9986361649999997
5841,DBN1,GABBR2,5.897901999999999,4.2884770013999995
5842,DBN1,KCNAB2,6.0892672999999995,4.098891107999998
5843,DBN1,PPFIA3,8.528379,2.9413168539999996
5844,DBN1,DNAJC5,4.7776074,4.324645597
5845,DBN1,NRXN1,7.906890400000001,5.759336706999999
5846,DBN1,CADPS,4.7776074,4.2139828154
5847,DBN1,CAMK2A,8.528379,5.397457198000001
5848,DBN1,RAB15,4.355375,4.169101324
5849,DBN1,STXBP3,4.355375,5.199941390000001
5850,DBN1,NLGN2,10.906891,4.260894686
5851,DBN1,GRIA2,5.9068904,5.533044366
5852,DBN1,PRKAR2B,5.7734914,6.082931721000001
5853,DBN1,CHAT,4.7776074,4.5226951144
5854,DBN1,CNTNAP1,5.6627645,4.561981806300002
5855,DBN1,DPYSL3,6.845114,6.396361328000001
5856,DBN1,SNAP91,5.4806256,5.839075024000005
5857,DBN1,RTN4,6.0193653,4.952693034999999
5858,DBN1,PPFIA1,5.6067667000000005,5.195718953299999
5859,DBN1,YWHAH,7.769387200000001,5.202230997000003
5860,DBN1,STX12,6.2746224,4.774504803599999
5861,DBN1,KCNA2,6.0892672999999995,4.6853163339999995
5862,DBN1,GRIA4,5.897901999999999,5.011940511999999
5863,DBN1,DLGAP3,5.9068904,4.857413732999998
5864,DBN1,PTPRS,8.162728999999999,5.463493680999999
5865,DBN1,EPHA4,9.058894,5.389606923400001
5866,DBN1,VAMP2,6.721024000000001,5.1445087398
5867,DBN1,PPFIA2,5.7734914,4.449313846399999
5868,DBN1,VPS45,4.355375,5.362264329999999
5869,DBN1,WDR7,4.355375,5.236134646999999
5870,DBN1,SYT2,6.1681230000000005,4.912585744
5871,DBN1,DLG3,8.500898,3.9804672629999995
5872,DBN1,GRM3,5.9068904,4.048770533799999
5873,DBN1,PPP3CC,9.643856,4.103370771399998
5874,DBN1,OLFM1,6.845114,3.6137623687999976
5875,DBN1,CTTN,10.906891,6.152139441
5876,DBN1,ADD1,5.9068904,6.868292489000002
5877,DBN1,MAPK8IP1,6.845114,4.7667496384
5878,DBN1,GABBR1,5.897901999999999,5.857195578000001
5879,DBN1,WASF1,5.6067667000000005,5.071619161999999
5880,DBN1,RBM7,1.0557662,4.802546659400001
5881,DBN1,OTUD5,2.647618,4.017931258999999
5882,DBN1,B9D1,4.287771,3.3037077706000004
5883,DBN1,TUB,3.3423599999999998,4.2506568042999975
5884,DBN1,GALNT1,1.4962273000000001,5.200597895
5885,DBN1,GAS6,4.4409160000000005,4.8159745484
5886,DBN1,APOA1,7.019365299999999,5.828453026
5887,DBN1,PLEKHA4,1.7923673,2.760071489799999
5888,DBN1,TCTE1,3.1981516,4.385149272300002
5889,DBN1,KRT72,3.5309823,4.332473031000001
5890,DBN1,ZIC4,3.036526,4.2308871869
5891,DBN1,RALB,6.0790714999999995,4.930082965
5892,DBN1,MCMBP,2.3313512999999997,5.917373977000002
5893,DBN1,MAP3K13,7.019365299999999,3.9416360253999994
5894,DBN1,GBP1,6.0193653,4.645954790200001
5895,DBN1,POLR2J3,1.0557662,2.6167577153999986
5896,DBN1,PANK1,1.9236118999999998,4.827051126
5897,DBN1,EIF3H,2.1871595,5.629971659000001
5898,DBN1,SGMS1,2.7404764,4.011150809699999
5899,DBN1,HTATIP2,4.2009125,4.5582045603
5900,DBN1,SPDEF,4.3507676,4.897541196000001
5901,DBN1,ZXDB,0.8414745000000001,3.1622735710999996
5902,DBN1,BRWD3,5.334001,5.523543300999998
5903,DBN1,ITGA7,5.334001,3.3088227658999996
5904,DBN1,WNT4,5.6067667000000005,4.4457333399999985
5905,DBN1,SH3BGRL,2.4210613,4.4120611690999985
5906,DBN1,SLC38A2,5.0242476,4.4525528240000005
5907,DBN1,PCBP4,2.2746223999999997,3.03158279
5908,DBN1,OR6B1,1.7923673,3.0778201590000016
5909,DBN1,DHX58,3.4949559999999997,4.185986776700001
5910,DBN1,BICD2,4.340075499999999,4.457611898800001
5911,DBN1,DNAJC16,2.2746223999999997,3.4464745464999993
5912,DBN1,EEF1E1,3.8526933,4.8608523848
5913,DBN1,ACOT1,1.9236118999999998,2.9472026869000003
5914,DBN1,POLR3A,3.4949559999999997,5.418793975000001
5915,DBN1,PLCXD1,0.7407275,2.8633545282999995
5916,DBN1,AMER3,3.5493386,4.306020954999999
5917,DBN1,SSTR4,3.267369,4.1469199485
5918,DBN1,TGFB2,4.9880276,3.5954652799999995
5919,DBN1,FLG,3.5309823,5.642003321000002
5920,RAB21,SYN1,6.460634,4.1700494924
5921,RAB21,GABBR2,4.0279202000000005,4.517017405400001
5922,RAB21,KCNAB2,6.990414,4.565008957000001
5923,RAB21,PPFIA3,5.2921805,3.6885069852999974
5924,RAB21,DNAJC5,4.65139,3.365765565899999
5925,RAB21,NRXN1,5.3677316,5.933530583000001
5926,RAB21,CADPS,4.65139,3.838202451099999
5927,RAB21,CAMK2A,7.120294,3.993456718300002
5928,RAB21,RAB15,8.0,4.591406995
5929,RAB21,STXBP3,6.460634,4.120622033599999
5930,RAB21,NLGN2,5.198151599999999,4.6903540921
5931,RAB21,GRIA2,5.0614004,4.841629886399997
5932,RAB21,PRKAR2B,4.0279202000000005,3.3692417704000013
5933,RAB21,CHAT,4.0279202000000005,3.397344715399999
5934,RAB21,CNTNAP1,5.6627645,3.7894228619999994
5935,RAB21,DPYSL3,6.1681230000000005,5.656465502
5936,RAB21,SNAP91,7.658963000000001,4.342681746999999
5937,RAB21,RTN4,7.7052570000000005,4.5061420760000015
5938,RAB21,PPFIA1,5.567040400000001,4.935579795000001
5939,RAB21,YWHAH,7.769387200000001,4.494363021100001
5940,RAB21,STX12,7.0689473,4.775494523
5941,RAB21,KCNA2,5.6627645,3.5532778676999985
5942,RAB21,GRIA4,4.65139,3.6648037627999996
5943,RAB21,DLGAP3,4.0279202000000005,3.9920511184000005
5944,RAB21,PTPRS,7.7052570000000005,4.530850763999998
5945,RAB21,EPHA4,9.058894,5.085345302
5946,RAB21,VAMP2,6.5214596,5.355318749
5947,RAB21,PPFIA2,6.460634,4.6650502660000015
5948,RAB21,VPS45,5.3523016,5.6246747740000025
5949,RAB21,WDR7,4.0279202000000005,4.963081626400003
5950,RAB21,SYT2,6.8889685,5.2094966959999995
5951,RAB21,DLG3,5.6627645,4.654433493000003
5952,RAB21,GRM3,4.9880276,4.114607445399999
5953,RAB21,PPP3CC,7.658963000000001,3.267240565499999
5954,RAB21,OLFM1,7.7052570000000005,4.3078134567
5955,RAB21,CTTN,7.7052570000000005,4.733587667300001
5956,RAB21,ADD1,6.777607400000001,5.358177146999999
5957,RAB21,MAPK8IP1,5.6627645,4.402372409299998
5958,RAB21,GABBR1,4.0279202000000005,4.765430016999999
5959,RAB21,WASF1,8.20645,4.3121298934
5960,RAB21,RBM7,1.6860286,5.004519657466668
5961,RAB21,OTUD5,2.9074543,5.191601507400001
5962,RAB21,B9D1,3.7299695,4.594484485999997
5963,RAB21,TUB,5.206451,3.2850128861999996
5964,RAB21,GALNT1,7.836500999999999,5.7594275383000015
5965,RAB21,GAS6,6.5214596,4.149633345599999
5966,RAB21,APOA1,7.019365299999999,4.682065679000002
5967,RAB21,PLEKHA4,2.7910666,3.612504343799998
5968,RAB21,TCTE1,3.2120104,4.5730566490500015
5969,RAB21,KRT72,3.1823769,3.8212185869999984
5970,RAB21,ZIC4,3.036526,3.1095678141999987
5971,RAB21,RALB,8.274622,8.128588072800001
5972,RAB21,MCMBP,1.9236118999999998,4.5636961348
5973,RAB21,MAP3K13,7.7052570000000005,4.201073188399998
5974,RAB21,GBP1,8.274622,3.6313286526999997
5975,RAB21,POLR2J3,1.7359641,4.148134384399999
5976,RAB21,PANK1,3.3975115,4.1312047497
5977,RAB21,EIF3H,3.1823769,5.336995286999999
5978,RAB21,SGMS1,7.473931299999999,4.659810122299998
5979,RAB21,HTATIP2,4.2009125,3.721231254099999
5980,RAB21,SPDEF,4.3507676,4.093465637199999
5981,RAB21,ZXDB,1.6860286,4.3878022351
5982,RAB21,BRWD3,5.334001,3.7751150258
5983,RAB21,ITGA7,5.334001,4.946432851
5984,RAB21,WNT4,4.65139,3.590303885700001
5985,RAB21,SH3BGRL,3.1823769,4.228962270300001
5986,RAB21,SLC38A2,4.9880276,5.2294762388
5987,RAB21,PCBP4,2.7889879,4.397485928699998
5988,RAB21,OR6B1,1.7923673,1.8965666623999988
5989,RAB21,DHX58,4.4573293,3.7431281335999977
5990,RAB21,BICD2,6.9526944,4.2454128864
5991,RAB21,DNAJC16,2.2746223999999997,4.40296547
5992,RAB21,EEF1E1,3.8526933,4.325368694500001
5993,RAB21,ACOT1,2.9074543,3.8272401091999995
5994,RAB21,POLR3A,3.4949559999999997,3.9638489489999995
5995,RAB21,PLCXD1,2.9074543,4.916331669799998
5996,RAB21,AMER3,2.7910666,3.256929952699999
5997,RAB21,SSTR4,4.60311,4.1349611411
5998,RAB21,TGFB2,5.577767,3.0488680098000014
5999,RAB21,FLG,2.4499202,4.698060710999999
6000,MAP2,SYN1,7.802554,8.174843519999996
6001,MAP2,GABBR2,4.966724,5.487893685299997
6002,MAP2,KCNAB2,8.1413555,7.210428812999998
6003,MAP2,PPFIA3,6.971431,6.985524669999998
6004,MAP2,DNAJC5,6.971431,6.1811666109999965
6005,MAP2,NRXN1,5.3677316,6.882287002999999
6006,MAP2,CADPS,6.971431,5.469862537799997
6007,MAP2,CAMK2A,7.802554,6.779418043
6008,MAP2,RAB15,5.206451,6.270309570999999
6009,MAP2,STXBP3,5.206451,4.4432577491
6010,MAP2,NLGN2,6.871267,3.8392408551999977
6011,MAP2,GRIA2,5.9068904,7.311754438999995
6012,MAP2,PRKAR2B,9.099536,5.932017787000001
6013,MAP2,CHAT,4.355375,4.066633080399997
6014,MAP2,CNTNAP1,8.1413555,7.058355219999998
6015,MAP2,DPYSL3,7.0,5.568304784999998
6016,MAP2,SNAP91,6.971431,7.064857301999999
6017,MAP2,RTN4,8.836501,6.432452630999997
6018,MAP2,PPFIA1,7.1953955,4.509240354399999
6019,MAP2,YWHAH,7.6438559999999995,6.932339555999996
6020,MAP2,STX12,4.966724,3.5857004033999997
6021,MAP2,KCNA2,8.1413555,6.001392262999999
6022,MAP2,GRIA4,5.283375,5.584522093999999
6023,MAP2,DLGAP3,5.9068904,7.345391725000002
6024,MAP2,PTPRS,8.836501,3.8008013726999996
6025,MAP2,EPHA4,9.099536,5.536052190999998
6026,MAP2,VAMP2,6.971431,6.852218648999996
6027,MAP2,PPFIA2,7.802554,6.464326975999999
6028,MAP2,VPS45,4.8004584,4.036193091000001
6029,MAP2,WDR7,4.355375,3.9299434063999996
6030,MAP2,SYT2,6.971431,4.138917561000001
6031,MAP2,DLG3,9.099536,4.1181743614
6032,MAP2,GRM3,5.9068904,5.377412250999998
6033,MAP2,PPP3CC,6.592194,4.798436275
6034,MAP2,OLFM1,7.7052570000000005,6.771084119999997
6035,MAP2,CTTN,7.7052570000000005,4.844979708
6036,MAP2,ADD1,8.120295,4.586782304000003
6037,MAP2,MAPK8IP1,11.058894,6.230567624999997
6038,MAP2,GABBR1,5.0242476,6.9245900229999995
6039,MAP2,WASF1,9.184424,6.119568220399997
6040,MAP2,RBM7,2.2231941,3.9731206630000018
6041,MAP2,OTUD5,4.0377593,5.123183219000002
6042,MAP2,B9D1,4.8004584,4.661649349000002
6043,MAP2,TUB,5.206451,4.312004818700001
6044,MAP2,GALNT1,1.0557662,4.151915508000001
6045,MAP2,GAS6,6.5214596,4.245812553
6046,MAP2,APOA1,6.0193653,5.713352316000001
6047,MAP2,PLEKHA4,0.7407275,4.477937782000001
6048,MAP2,TCTE1,3.2120104,5.737128910999998
6049,MAP2,KRT72,4.749038,4.083570868700001
6050,MAP2,ZIC4,4.296604,3.7612415075999985
6051,MAP2,RALB,7.570607000000001,3.5881567723000014
6052,MAP2,MCMBP,2.3313512999999997,3.603483146300001
6053,MAP2,MAP3K13,7.7052570000000005,3.039512317399999
6054,MAP2,GBP1,7.6438559999999995,4.091002857999999
6055,MAP2,POLR2J3,2.2231941,3.618982781999998
6056,MAP2,PANK1,1.9236118999999998,3.7852895989999995
6057,MAP2,EIF3H,4.1520033,5.218793973
6058,MAP2,SGMS1,2.8712666000000002,3.982196102000001
6059,MAP2,HTATIP2,4.2009125,4.084887818999999
6060,MAP2,SPDEF,4.783804,4.2352430717999985
6061,MAP2,ZXDB,1.3888276000000002,3.772351377199998
6062,MAP2,BRWD3,5.334001,4.157289468399999
6063,MAP2,ITGA7,5.334001,4.421481183
6064,MAP2,WNT4,5.815191,5.758219212
6065,MAP2,SH3BGRL,1.8600395,3.846187797799999
6066,MAP2,SLC38A2,5.283375,4.761596949000001
